time,x,y,yaw
15122.976715577,-2.6413281594392584,2.075549636858506,-3.1296562766117164
15122.984708695,-2.6413281594392584,2.075549636858506,-3.1296562766117164
15122.994186576,-2.6413281594392584,2.075549636858506,-3.1296562766117164
15122.998871014,-2.6413281594392584,2.075549636858506,-3.1296562766117164
15123.010764663,-2.6413281594392584,2.075549636858506,-3.1296562766117164
15123.016972318,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.017577374,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.023451877,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.034127268,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.041968809,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.04935189,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.061168233,-2.6437577628810613,2.0755167586689867,-3.126466027407081
15123.061724999,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.062724493,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.075429349,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.0800523,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.091215145,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.099967953,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.110067282,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.120472491,-2.6454533525739374,2.0754890557298222,-3.1240457212013313
15123.126129822,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.131409147,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.131970922,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.140770598,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.150257577,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.168725525,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.170793715,-2.64707293950388,2.0754580377667833,-3.1208407198471138
15123.177147786,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.178846606,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.180499077,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.190929404,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.199675639,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.207947244,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.217034976,-2.649451556915447,2.0754051856298377,-3.117912522463233
15123.217942987,-2.6506660711736725,2.0753740635876707,-3.1140338098091194
15123.219746655,-2.6506660711736725,2.0753740635876707,-3.1140338098091194
15123.232116808,-2.6506660711736725,2.0753740635876707,-3.1140338098091194
15123.239324147,-2.6506660711736725,2.0753740635876707,-3.1140338098091194
15123.253156677,-2.6506660711736725,2.0753740635876707,-3.1140338098091194
15123.26687593,-2.6506660711736725,2.0753740635876707,-3.1140338098091194
15123.267955065,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.269843514,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.271174667,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.277636793,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.291083737,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.29909596,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.308527965,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.318935498,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.321082978,-2.6516274492792933,2.0753453742691463,-3.1094854687732765
15123.32181746,-2.6522598140761584,2.0753228123258425,-3.1023727273029396
15123.331217063,-2.6522598140761584,2.0753228123258425,-3.1023727273029396
15123.338851631,-2.6522598140761584,2.0753228123258425,-3.1023727273029396
15123.351305152,-2.6522598140761584,2.0753228123258425,-3.1023727273029396
15123.361012498,-2.6522598140761584,2.0753228123258425,-3.1023727273029396
15123.361839355,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.362157939,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.369417456,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.382443342,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.389833727,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.400467029,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.408269435,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.419153311,-2.6530437776964124,2.075290450568244,-3.0983000909370486
15123.423964716,-2.6536253140052253,2.0752638190438453,-3.093358925489814
15123.424733125,-2.6536253140052253,2.0752638190438453,-3.093358925489814
15123.428675637,-2.6536253140052253,2.0752638190438453,-3.093358925489814
15123.440769636,-2.6536253140052253,2.0752638190438453,-3.093358925489814
15123.453336001,-2.6536253140052253,2.0752638190438453,-3.093358925489814
15123.458699505,-2.6536253140052253,2.0752638190438453,-3.093358925489814
15123.466681862,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.468845663,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.469328428,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.479624961,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.490259876,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.497647826,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.508028429,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.51784392,-2.6548892895900758,2.0752010270754226,-3.090551695732505
15123.51875141,-2.6559256031270437,2.0751466699036096,-3.087824783234031
15123.521433062,-2.6559256031270437,2.0751466699036096,-3.087824783234031
15123.528527276,-2.6559256031270437,2.0751466699036096,-3.087824783234031
15123.538965868,-2.6559256031270437,2.0751466699036096,-3.087824783234031
15123.548329032,-2.6559256031270437,2.0751466699036096,-3.087824783234031
15123.55837445,-2.6559256031270437,2.0751466699036096,-3.087824783234031
15123.563043067,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.566924944,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.571185348,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.579744809,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.590880091,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.60161236,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.609323994,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.618084185,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.630913498,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.631590982,-2.6570881333836414,2.075082652181575,-3.085336497930915
15123.632003163,-2.658199962771471,2.075018646504886,-3.082839957384498
15123.63916243,-2.658199962771471,2.075018646504886,-3.082839957384498
15123.64854435,-2.658199962771471,2.075018646504886,-3.082839957384498
15123.657966917,-2.658199962771471,2.075018646504886,-3.082839957384498
15123.661751148,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.666037802,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.671003262,-2.659968581363501,2.074913387717576,-3.0814562057537147
